Date,Open,High,Low,Close,biden,musk,trump,tim,bill,jeff
2020-01-10,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,-0.6348,0.21846666666666667,0.35095000000000004,0.9134,0.7635,0.6369
2020-01-13,3271.1298828125,3288.1298828125,3268.429931640625,3288.1298828125,0.014560000000000003,0.8687,-0.08090333333333334,0.9134,0.7635,0.6369
2020-01-14,3285.35009765625,3294.25,3277.18994140625,3283.14990234375,-0.18742857142857144,0.31849999999999995,0.09113333333333333,0.7783,0.7635,0.6369
2020-01-15,3282.27001953125,3298.659912109375,3280.68994140625,3289.2900390625,0.23842500000000003,0.6486,0.02790333333333334,0.7783,0.8442,0.5719
2020-01-16,3302.969970703125,3317.110107421875,3302.820068359375,3316.81005859375,0.2807142857142857,-0.0386,0.2599545454545455,0.7783,0.5106,0.0
2020-01-17,3323.659912109375,3329.8798828125,3318.860107421875,3329.6201171875,-0.16519999999999996,0.06901499999999998,0.11857500000000006,0.7783,0.0516,0.5106
2020-01-21,3321.030029296875,3329.7900390625,3316.610107421875,3320.7900390625,0.3207375,0.24844999999999998,0.09639047619047621,0.2962,0.5423,0.0
2020-01-22,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,0.3067,0.25035833333333335,0.004348571428571428,0.2962,0.5302,0.0
2020-01-23,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,-0.16341428571428573,0.36708571428571435,-0.022696153846153852,0.2962,0.7184,0.7959
2020-01-24,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,-0.10262499999999998,0.0,-0.02429148936170213,0.2962,0.7845,0.7959
2020-01-27,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,0.31795,0.09648749999999999,0.055575862068965524,0.2962,0.7845,0.7959
2020-01-28,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,-0.03933333333333335,0.09648749999999999,0.18230681818181818,0.8908,0.7845,0.7959
2020-01-29,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,0.038287499999999995,0.18078999999999998,0.12085675675675676,0.8908,0.7845,0.7959
2020-01-30,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,0.05666249999999997,-0.16385,0.20527272727272727,0.8908,-0.23835,0.3182
2020-01-31,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,0.14327,0.0666888888888889,0.08634545454545454,0.8908,0.7351,0.3182
2020-02-03,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,0.06491818181818182,0.2705384615384615,0.4788916666666667,0.8908,0.79945,0.3182
2020-02-04,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,0.18873333333333336,0.43483333333333335,0.16707659574468084,0.8908,0.79945,0.3612
2020-02-05,3324.909912109375,3337.580078125,3313.75,3334.68994140625,-0.01159999999999999,0.16028571428571428,-0.01222692307692307,0.8908,0.1779,0.3612
2020-02-06,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,0.5889375000000001,0.1571607142857143,-0.1298125,0.8908,0.1779,0.3612
2020-02-07,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,-0.3237333333333333,0.6000142857142858,0.13816086956521742,0.8908,0.1779,0.3612
2020-02-10,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,-0.12908,0.34062608695652175,0.07838214285714284,0.8908,0.1779,0.3612
2020-02-11,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,0.39261818181818176,-0.296,-0.09553703703703702,0.9001,0.8402,0.3612
2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,0.35872000000000004,0.19576666666666667,0.07932499999999999,0.9244,0.9274,0.3612
2020-02-13,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,0.22648888888888885,0.3989,0.2578928571428572,0.9244,0.6705,0.3612
2020-02-14,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,0.2488875,0.23881666666666668,0.19840769230769237,0.9244,0.8979,0.3612
2020-02-18,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,0.017787499999999998,0.2210888888888889,0.09778275862068966,0.5267,0.86345,0.3612
2020-02-19,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,-0.08172857142857144,0.4556,0.11460000000000001,0.5267,0.6808,0.3612
2020-02-20,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,0.09755000000000003,0.16425,0.05347499999999999,0.5267,0.0,0.3612
2020-02-21,3360.5,3360.760009765625,3328.449951171875,3337.75,0.29528,0.11732000000000001,0.28746400000000005,0.5267,-0.7684,0.3612
2020-02-24,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,0.12878571428571428,0.1299090909090909,0.32562500000000005,0.81375,-0.4588,0.3612
2020-02-25,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,-0.06978571428571431,0.1299090909090909,0.08646923076923076,0.8718,-0.4588,0.3612
2020-02-26,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,0.09081052631578947,0.3332,0.15587250000000002,0.8718,0.6124,0.3612
2020-02-27,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,0.3056933333333333,0.2263,0.02086315789473685,0.8718,0.9134,0.3612
2020-02-28,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,0.18989090909090908,-0.10235,0.11635384615384615,0.8873,0.9134,0.3612
2020-03-02,2974.280029296875,3090.9599609375,2945.18994140625,3090.22998046875,0.32134166666666664,0.17633000000000001,0.14601714285714287,0.67105,0.2732,0.3612
2020-03-03,3096.4599609375,3136.719970703125,2976.6298828125,3003.3701171875,0.52444,0.24428,0.3403666666666666,0.67105,0.2732,0.3612
2020-03-04,3045.75,3130.969970703125,3034.3798828125,3130.1201171875,0.4252592592592594,0.28748,0.39311999999999997,0.5719,0.2732,0.3612
2020-03-05,3075.699951171875,3083.0400390625,2999.830078125,3023.93994140625,0.49805,0.0,0.127744,0.7096,0.2732,0.3612
2020-03-06,2954.199951171875,2985.929931640625,2901.5400390625,2972.3701171875,0.18245833333333336,-0.765,0.2727255813953488,0.7096,0.2732,0.3612
2020-03-09,2863.889892578125,2863.889892578125,2734.429931640625,2746.56005859375,0.21889090909090908,-0.06604,0.02842999999999998,0.7096,0.2732,0.3612
2020-03-10,2813.47998046875,2882.590087890625,2734.0,2882.22998046875,-0.012928571428571447,0.20559999999999998,0.17792727272727274,0.7096,0.2732,0.3612
2020-03-11,2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,0.3210071428571428,0.10695263157894735,0.48001428571428567,0.7096,0.28595,0.3612
2020-03-12,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,0.14475555555555555,0.05135,0.18715625000000002,0.7096,0.28595,0.3612
2020-03-13,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,0.15009999999999998,0.202975,0.05730555555555555,0.7096,0.28595,0.3612
2020-03-16,2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,0.10333703703703703,0.202975,0.06944285714285714,0.7096,0.28595,0.3612
2020-03-17,2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,0.31457142857142856,0.17691111111111113,0.3449846153846154,0.7096,0.28595,0.3612
2020-03-18,2436.5,2453.570068359375,2280.52001953125,2398.10009765625,0.3766916666666667,0.07300714285714285,0.16341428571428573,0.7096,0.28595,0.3612
2020-03-19,2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,0.36452999999999997,0.06205882352941175,0.06076,0.9332,0.4588,0.3612
2020-03-20,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,-0.22412222222222222,0.21415454545454551,0.27976774193548387,0.7579,0.0,0.3612
2020-03-23,2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,-0.0043600000000000305,0.2151583333333333,0.2598923076923077,0.7579,0.0,0.3612
2020-03-24,2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,-0.2391777777777778,0.2490238095238095,0.16148666666666667,0.7579,0.0,0.3612
2020-03-25,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,0.1895,0.28659999999999997,0.14209999999999998,0.7579,0.7003,0.3612
2020-03-26,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,0.00839999999999999,0.1654375,0.2776,0.81515,0.7977333333333333,0.3612
2020-03-27,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,-0.10973333333333334,0.18774000000000002,0.0375125,0.81515,0.5551999999999999,0.3612
2020-03-30,2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,0.11412222222222221,0.109825,0.2188857142857143,0.3062,0.4927,0.3612
2020-03-31,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,0.019387500000000002,0.2176125,0.253235,0.4019,0.9382,0.3612
2020-04-01,2498.080078125,2522.75,2447.489990234375,2470.5,0.25721000000000005,0.0,0.084,0.67935,0.6940222222222222,0.3612
2020-04-02,2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,0.049762499999999994,-0.035800000000000026,0.1865933333333333,0.67935,0.6940222222222222,0.3612
2020-04-03,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,0.04595454545454547,0.19824,0.025183333333333335,0.7096,0.70645,0.3612
2020-04-06,2578.280029296875,2676.85009765625,2574.570068359375,2663.679931640625,0.028742857142857133,0.3241076923076923,0.033081481481481476,0.7096,0.8402,0.3612
2020-04-07,2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,0.42241999999999996,0.12101666666666666,0.20411250000000003,0.9307,0.8402,0.3612
2020-04-08,2685.0,2760.75,2663.300048828125,2749.97998046875,0.2469466666666666,0.2797428571428571,0.09870476190476192,0.9307,0.8481,0.3612
2020-04-09,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,0.05736000000000001,0.016199999999999996,0.34579000000000004,0.906,0.8481,0.3612
2020-04-13,2782.4599609375,2782.4599609375,2721.169921875,2761.6298828125,-0.02516999999999999,0.1759777777777778,0.10361071428571426,0.906,0.8481,0.3612
2020-04-14,2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,0.25379000000000007,0.37961999999999996,0.1576357142857143,0.906,-0.8834,0.3612
2020-04-15,2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,0.050175000000000004,0.37961999999999996,0.03616666666666667,0.9432,-0.8834,0.3612
2020-04-16,2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,0.08292727272727271,0.14598541666666667,0.07042222222222222,0.6908,0.6249,0.3612
2020-04-17,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,0.14528571428571427,0.14491176470588235,-0.21805000000000002,0.6908,0.6249,0.3612
2020-04-20,2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,0.09058888888888883,0.31457999999999997,0.16013333333333332,0.7003,0.6249,0.3612
2020-04-21,2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,0.296,0.23200000000000004,0.03304999999999999,0.7003,0.6249,0.3612
2020-04-22,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,0.10870909090909091,0.21620500000000004,0.17106956521739128,0.7003,0.6249,0.3612
2020-04-23,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,0.20109999999999997,0.2549136363636364,0.26745,0.5707,0.2846,0.3612
2020-04-24,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,0.217,0.12944444444444445,0.4312885714285714,0.8395,0.0249,0.3612
2020-04-27,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,0.30982857142857145,0.17008636363636362,0.030656521739130412,0.8395,0.0249,0.3612
2020-04-28,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,-0.09742222222222223,0.14908333333333332,0.0904913043478261,0.8395,0.0249,0.3612
2020-04-29,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,0.2925222222222222,0.2605,0.17931904761904763,0.8395,0.0249,0.3612
2020-04-30,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,0.0153222222222222,-0.023178947368421052,-0.020484782608695663,0.8395,0.0249,0.3612
2020-05-01,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,-0.12714999999999999,0.08866500000000001,0.008363636363636358,0.8395,0.0,0.3612
2020-05-04,2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,-0.0763666666666667,0.07045555555555555,0.09441666666666666,0.8395,0.4013,0.3612
2020-05-05,2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,0.43100000000000005,-0.019445454545454544,0.24086666666666667,0.8395,0.4013,0.3612
2020-05-06,2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,-0.15771111111111108,0.2562576923076923,0.06838636363636365,0.8555,0.8519,0.3612
2020-05-07,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,-0.012274999999999994,0.11702631578947369,0.14985,0.8555,0.8519,0.3612
2020-05-08,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,-0.05832999999999999,0.21642962962962964,0.14268666666666666,0.9657,0.8519,0.3612
2020-05-11,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,0.22714444444444443,0.24904761904761907,0.005833333333333326,0.9657,0.8519,0.3612
2020-05-12,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,0.14465000000000003,0.18059473684210525,-0.04734418604651162,0.9657,0.8519,0.3612
2020-05-13,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,-0.1064125,0.16207857142857143,-0.06051153846153846,0.9686,0.8519,0.3612
2020-05-14,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,-0.2307153846153846,0.1943,0.39165625,0.9686,0.3612,0.3612
2020-05-15,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,0.0651272727272727,0.15564782608695654,0.12623684210526315,0.9686,0.0,0.3612
2020-05-18,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,0.03602857142857141,0.19921000000000003,0.05741538461538461,0.9686,0.0,0.3612
2020-05-19,2948.590087890625,2964.2099609375,2922.35009765625,2922.93994140625,0.2178,0.19921000000000003,-0.011788235294117629,0.8481,-0.0516,0.3612
2020-05-20,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,0.2098,0.4215,0.09964285714285714,0.8481,-0.0516,0.3612
2020-05-21,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,-0.002888888888888879,0.2121333333333333,0.07270555555555556,0.7262,-0.5106,0.3612
2020-05-22,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,0.018499999999999996,0.1396142857142857,0.2269878787878788,0.4404,0.5859,0.3612
2020-05-26,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,-0.0043166666666666536,0.3613142857142857,0.07939259259259258,0.6705,-0.3182,0.3612
2020-05-27,3015.64990234375,3036.25,2969.75,3036.1298828125,-0.004650000000000015,0.074,-0.03380000000000001,0.6705,0.5859,0.3612
2020-05-28,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,-0.2522714285714286,0.5758,0.07082166666666669,0.7845,-0.09296666666666664,0.3612
2020-05-29,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,-0.24947777777777777,0.2653666666666667,0.12915294117647058,0.7845,-0.09296666666666664,0.3612
2020-06-01,3038.780029296875,3062.179931640625,3031.5400390625,3055.72998046875,0.20413333333333336,-0.005699999999999997,-0.13437916666666666,-0.4767,-0.09296666666666664,0.3612
2020-06-02,3064.780029296875,3081.070068359375,3051.639892578125,3080.820068359375,0.019090000000000003,0.0,0.15326382978723405,-0.4767,-0.09296666666666664,0.3612
2020-06-03,3098.89990234375,3130.93994140625,3098.89990234375,3122.8701171875,0.22664285714285715,0.35508333333333325,0.026771698113207544,-0.4767,-0.09296666666666664,0.3612
2020-06-04,3111.56005859375,3128.909912109375,3090.409912109375,3112.35009765625,0.12533749999999996,0.35508333333333325,0.059713235294117636,-0.4767,-0.09296666666666664,0.3612
2020-06-05,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,-0.20251818181818182,0.13396666666666665,0.1382537037037037,0.9274,-0.09296666666666664,0.3612
2020-06-08,3199.919921875,3233.1298828125,3196.0,3232.389892578125,0.11536000000000002,0.172975,0.2039,0.9274,-0.09296666666666664,0.3612
2020-06-09,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,0.16218888888888885,0.031333333333333324,0.11697083333333336,0.9274,-0.09296666666666664,0.3612
2020-06-10,3213.419921875,3223.27001953125,3181.489990234375,3190.139892578125,-0.04338571428571427,0.2181958333333334,0.213225,0.9274,-0.09296666666666664,0.3612
2020-06-11,3123.530029296875,3123.530029296875,2999.489990234375,3002.10009765625,0.1776181818181818,0.19138823529411766,0.25155454545454536,0.9274,0.28205,0.3612
2020-06-12,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,-0.0865,-0.07036,0.039865217391304344,0.836,0.28205,0.3612
2020-06-15,2993.760009765625,3079.760009765625,2965.659912109375,3066.590087890625,0.43626666666666664,-0.07036,0.0009400000000000019,0.836,0.28205,0.3612
2020-06-16,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,-0.10517777777777776,0.14791538461538464,0.4842142857142857,0.9403,0.28205,0.3612
2020-06-17,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,-0.0066500000000000075,-0.27795,0.2778206896551724,0.8977,0.28205,0.3612
2020-06-18,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,0.20742000000000002,0.09106666666666667,-0.04796666666666668,0.8977,0.28205,0.3612
2020-06-19,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,0.23875714285714286,0.10654444444444443,0.26548421052631577,0.4404,0.28205,0.3612
2020-06-22,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,0.21620000000000003,0.100475,0.007349999999999995,0.5399,0.28205,0.3612
2020-06-23,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,0.252475,0.13343333333333332,0.10706666666666668,0.79725,0.28205,0.3612
2020-06-24,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,0.30995,0.180725,0.21544705882352938,0.9217,0.28205,0.3612
2020-06-25,3046.60009765625,3086.25,3024.010009765625,3083.760009765625,-0.08344999999999998,0.21980999999999998,0.013438095238095244,0.9217,0.28205,0.3612
2020-06-26,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,0.42510000000000003,0.22407894736842107,0.12563076923076924,0.9217,0.28205,0.3612
2020-06-29,3018.590087890625,3053.889892578125,2999.739990234375,3053.239990234375,0.22954285714285713,0.30192857142857144,0.03745,0.9217,0.28205,0.3612
2020-06-30,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,0.002228571428571437,0.37572,0.0645814814814815,0.9217,0.28205,0.3612
2020-07-01,3105.919921875,3128.43994140625,3101.169921875,3115.860107421875,0.5036625,0.17496153846153847,0.07489565217391302,0.9217,0.28205,0.3612
2020-07-02,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,-0.1528875,0.2639818181818182,0.11144615384615385,0.9217,0.28205,0.3612
2020-07-06,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,-0.14696,0.29733,0.07242307692307694,0.9217,0.8625,0.3612
2020-07-07,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,0.4925125,0.33496666666666663,0.015061538461538451,0.9217,0.8625,0.3612
2020-07-08,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,0.05958571428571429,-0.3597,0.0032600000000000072,0.9217,0.8625,0.3612
2020-07-09,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,0.20092727272727273,0.12832222222222223,0.09735,0.9217,0.8625,0.3612
2020-07-10,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,0.51175,0.2023,0.0718214285714286,0.6124,0.8625,0.3612
2020-07-13,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,0.08192857142857145,0.1806769230769231,-0.08943999999999999,0.6124,0.8625,0.3612
2020-07-14,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,0.05282857142857143,0.23456875000000002,0.2824409090909091,0.7783,0.8625,0.3612
2020-07-15,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,0.04541666666666666,0.027693750000000007,0.2591947368421053,0.7783,0.8625,0.3612
2020-07-16,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,-0.0415,0.212,0.13165,0.7783,0.8625,0.3612
2020-07-17,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,0.0810875,0.212,-0.13486,0.6467,0.8625,0.3612
2020-07-20,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,-0.2241857142857143,0.212,0.4232,0.6519666666666666,0.8625,0.3612
2020-07-21,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,0.12790999999999997,0.12706315789473682,-0.1761,0.6519666666666666,0.8625,0.3612
2020-07-22,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,0.12645555555555557,0.11332500000000001,0.0,0.9482,0.8625,0.3612
2020-07-23,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,0.43451111111111107,0.2839444444444445,0.005739999999999997,0.79895,0.8625,0.3612
2020-07-24,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,0.41101666666666664,0.29516250000000005,0.3308583333333333,0.5106,0.8625,0.3612
2020-07-27,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,0.23268,0.2525290322580645,-0.09876274509803926,0.8442,0.6249,0.3612
2020-07-28,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,0.3100466666666667,0.09466249999999998,-0.023474193548387076,0.8442,0.6249,0.3612
2020-07-29,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,0.5362888888888888,0.16397,0.06406774193548388,0.7964,0.34112499999999996,0.3612
2020-07-30,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,0.16193333333333335,0.20095172413793108,-3.33333333333138e-05,0.7964,0.7717,0.3612
2020-07-31,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,0.398625,0.14541818181818184,0.3250777777777778,0.8939,0.27275,0.3612
2020-08-03,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,0.03641428571428573,0.12826666666666667,-0.017791666666666654,-0.1531,-0.0883,0.3612
2020-08-04,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,-0.0354666666666667,0.14049999999999999,0.10103913043478262,-0.1531,-0.0883,0.3612
2020-08-05,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,0.12404444444444446,0.15035714285714286,0.21884814814814815,-0.1531,-0.2732,0.3612
2020-08-06,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,0.26502499999999996,0.0413125,0.02855000000000001,-0.1531,-0.2732,0.3612
2020-08-07,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,-0.026499999999999975,0.0413125,0.10000833333333332,-0.1531,-0.2732,0.3612
2020-08-10,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,-0.02491666666666668,-0.009328571428571433,0.14417142857142856,0.8220000000000001,0.56535,0.3612
2020-08-11,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,0.7033666666666667,-0.009328571428571433,0.3000909090909091,0.8220000000000001,0.7845,0.3612
2020-08-12,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,0.22231875,0.30575,0.20904999999999999,0.8220000000000001,0.9062,0.3612
2020-08-13,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,0.49638888888888894,0.12114285714285715,0.5185032258064517,0.8220000000000001,-0.4588,0.3612
2020-08-14,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,0.34757000000000005,0.3259428571428572,0.20618974358974362,0.8220000000000001,-0.6486,0.3612
2020-08-17,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,0.22391428571428568,0.09449230769230768,0.23271666666666668,0.8220000000000001,-0.6486,0.3612
2020-08-18,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,0.35783913043478266,0.031408333333333344,-0.11034146341463415,0.8220000000000001,0.8934,0.3612
2020-08-19,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,0.6540999999999999,0.2137666666666667,0.056929268292682925,0.8220000000000001,0.9324,0.3612
2020-08-20,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,0.06581363636363635,0.16994375,-0.0389,0.8689,0.0,0.3612
2020-08-21,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,0.49632727272727273,0.082275,0.1409090909090909,0.8118,0.8612,0.3612
2020-08-24,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,0.16023333333333337,0.0,0.05994666666666667,0.8118,0.8612,0.3612
2020-08-25,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,0.1670888888888889,0.08494615384615385,0.07229795918367349,0.8118,0.8612,0.3612
2020-08-26,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,0.39566666666666667,0.12065,0.010457142857142856,0.7425,0.0,0.3612
2020-08-27,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,-0.11574999999999998,0.07524285714285714,0.007189473684210526,0.9033,0.9628,0.3612
2020-08-28,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,0.08256799999999999,0.12283333333333332,0.07223333333333334,0.7530333333333333,0.9628,0.3612
2020-08-31,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,0.00274375000000001,0.12283999999999999,-0.2135538461538462,0.8674,0.604,0.3612
2020-09-01,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,0.09723076923076925,-0.020344444444444443,0.099776,0.8934,0.604,0.3612
2020-09-02,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,0.17411111111111108,0.3715,0.044688372093023274,0.8934,0.8126,0.3612
2020-09-03,3564.739990234375,3564.85009765625,3427.409912109375,3455.06005859375,0.144625,0.3715,-0.016757142857142852,0.8934,0.8126,0.3612
2020-09-04,3453.60009765625,3479.14990234375,3349.6298828125,3426.9599609375,0.13725000000000004,0.1503,0.1996684210526316,0.9581,0.9565,0.3612
2020-09-08,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,0.49275,0.1147,0.011389247311827949,0.9581,0.9565,0.3612
2020-09-09,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,0.30222142857142853,0.06149999999999999,0.12583265306122451,0.9581,0.9565,0.3612
2020-09-10,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,-0.12516666666666665,0.30517777777777777,0.024772580645161295,0.9581,0.9565,0.3612
2020-09-11,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,-0.00963749999999999,0.5034666666666667,0.20949677419354842,0.7232000000000001,-0.1531,0.3612
2020-09-14,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,-0.20213749999999997,0.19039999999999999,0.07546304347826088,0.26995,-0.1531,0.3612
2020-09-15,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,0.0037545454545454752,0.4348833333333333,0.17617999999999998,0.26995,-0.1531,0.3612
2020-09-16,3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,0.15303636363636366,0.03443846153846155,0.18871249999999998,0.8834,0.6705,0.3612
2020-09-17,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,0.24938461538461534,0.07696,-0.08856,0.36124,0.6705,0.3612
2020-09-18,3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,0.0737952380952381,0.43835,0.04898750000000001,0.36124,0.6705,0.3612
2020-09-21,3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,0.245,0.39288421052631584,0.33140000000000003,0.0,0.6705,0.3612
